59594	000000203288
59595	000000433543
59596	000000148618
59597	000000554097
59598	000000202552
59599	000000257840
59600	000000397493
59601	000000144181
59602	000000393894
59603	000000115627
59604	000000416599
59605	000000554878
59606	000000061804
59607	000000048672
59608	000000011157
59609	000000470126
59610	000000353190
59611	000000336145
59612	000000415846
59613	000000568780
59614	000000305867
59615	000000198753
59616	000000568994
59617	000000039023
59618	000000551165
59619	000000358272
59620	000000259315
59621	000000516691
59622	000000468118
59623	000000275286
59624	000000190976
59625	000000212515
59626	000000255429
59627	000000117710
59628	000000059862
59629	000000061900
59630	000000042054
59631	000000092593
59632	000000543053
59633	000000502589
59634	000000051418
59635	000000465543
59636	000000437524
59637	000000532176
59638	000000581620
59639	000000129469
59640	000000515657
59641	000000121936
59642	000000066089
59643	000000126891
59644	000000580970
59645	000000033783
59646	000000446607
59647	000000217493
59648	000000103350
59649	000000374932
59650	000000138313
59651	000000136497
59652	000000548534
59653	000000558394
59654	000000114551
59655	000000115994
59656	000000118079
59657	000000358339
59658	000000045736
59659	000000118235
59660	000000280000
59661	000000410427
59662	000000178995
59663	000000050037
59664	000000303279
59665	000000215414
59666	000000259934
59667	000000336176
59668	000000419742
59669	000000446003
59670	000000010257
59671	000000063316
59672	000000124540
59673	000000136024
59674	000000491077
59675	000000391193
59676	000000184738
59677	000000015255
59678	000000450437
59679	000000109985
59680	000000487684
59681	000000093153
59682	000000522578
59683	000000249956
59684	000000279738
59685	000000360381
59686	000000551837
59687	000000504343
59688	000000034967
59689	000000030295
59690	000000164840
59691	000000188855
59692	000000426792
59693	000000298056
59694	000000502484
59695	000000513165
59696	000000388079
59697	000000146160
59698	000000270944
59699	000000554177
59700	000000352879
59701	000000294940
59702	000000371251
59703	000000243797
59704	000000368685
59705	000000344532
59706	000000073614
59707	000000331501
59708	000000364505
59709	000000257702
59710	000000024742
59711	000000415683
59712	000000028436
59713	000000309828
59714	000000438986
59715	000000455110
59716	000000442817
59717	000000284952
59718	000000314824
59719	000000514967
59720	000000147218
59721	000000499544
59722	000000374000
59723	000000313790
59724	000000145833
59725	000000380796
59726	000000451045
59727	000000167319
59728	000000571602
59729	000000091419
59730	000000412179
59731	000000301092
59732	000000513154
59733	000000054633
59734	000000345315
59735	000000532082
59736	000000263773
59737	000000203428
59738	000000177086
59739	000000401421
59740	000000465516
59741	000000324477
59742	000000270725
59743	000000018092
59744	000000439109
59745	000000324457
59746	000000288260
59747	000000152087
59748	000000036235
59749	000000454374
59750	000000256417
59751	000000238037
59752	000000422219
59753	000000547329
59754	000000413403
59755	000000043975
59756	000000460748
59757	000000453536
59758	000000407514
59759	000000480809
59760	000000021840
59761	000000408603
59762	000000379426
59763	000000366535
59764	000000110820
59765	000000529564
59766	000000380407
59767	000000552323
59768	000000207934
59769	000000093563
59770	000000571772
59771	000000563946
59772	000000139770
59773	000000117938
59774	000000263108
59775	000000380113
59776	000000465510
59777	000000543530
59778	000000569225
59779	000000325608
59780	000000456778
59781	000000263559
59782	000000029785
59783	000000046192
59784	000000414121
59785	000000030550
59786	000000551844
59787	000000503881
59788	000000378258
59789	000000331293
59790	000000033590
59791	000000037426
59792	000000039662
59793	000000188008
59794	000000576954
59795	000000450837
59796	000000171689
59797	000000039486
59798	000000361452
59799	000000216394
59800	000000466146
59801	000000035633
59802	000000409039
59803	000000139745
59804	000000202703
59805	000000294894
59806	000000263941
59807	000000144910
59808	000000449583
59809	000000338084
59810	000000139449
59811	000000123489
59812	000000578438
59813	000000429675
59814	000000126377
59815	000000451448
59816	000000317219
59817	000000087061
59818	000000512718
59819	000000197532
59820	000000475303
59821	000000116237
59822	000000329871
59823	000000178660
59824	000000470289
59825	000000553798
59826	000000451545
59827	000000171213
59828	000000348961
59829	000000223498
59830	000000581358
59831	000000494631
59832	000000320885
59833	000000304212
59834	000000480998
59835	000000210354
59836	000000073160
59837	000000266185
59838	000000543937
59839	000000146161
59840	000000074922
59841	000000518666
59842	000000451451
59843	000000374920
59844	000000227977
59845	000000528296
59846	000000282641
59847	000000488851
59848	000000562185
59849	000000389664
59850	000000036566
59851	000000032596
59852	000000152892
59853	000000544799
59854	000000537794
59855	000000386444
59856	000000203501
59857	000000520835
59858	000000420399
59859	000000140137
59860	000000526090
59861	000000380324
59862	000000078422
59863	000000279489
59864	000000103171
59865	000000020548
59866	000000462070
59867	000000496564
59868	000000127551
59869	000000504641
59870	000000012380
59871	000000298918
59872	000000241754
59873	000000356951
59874	000000116307
59875	000000241400
59876	000000454012
59877	000000087122
59878	000000250661
59879	000000339263
59880	000000017635
59881	000000317499
59882	000000542507
59883	000000076928
59884	000000017657
59885	000000557056
59886	000000110701
59887	000000308439
59888	000000100660
59889	000000016186
59890	000000142286
59891	000000372915
59892	000000168656
59893	000000505159
59894	000000350091
59895	000000232529
59896	000000163555
59897	000000139446
59898	000000554243
59899	000000045436
59900	000000384063
59901	000000104076
59902	000000064603
59903	000000338668
59904	000000011363
59905	000000096818
59906	000000331202
59907	000000314380
59908	000000566572
59909	000000042877
59910	000000516752
59911	000000106833
59912	000000310336
59913	000000363179
59914	000000471832
59915	000000362429
59916	000000469980
59917	000000533627
59918	000000028572
59919	000000570370
59920	000000317014
59921	000000097631
59922	000000389936
59923	000000187805
59924	000000275252
59925	000000071458
59926	000000548799
59927	000000044701
59928	000000546852
59929	000000580208
59930	000000392092
59931	000000361912
59932	000000110847
59933	000000483057
59934	000000469132
59935	000000119340
59936	000000377206
59937	000000430803
59938	000000045266
59939	000000228941
59940	000000244780
59941	000000303702
59942	000000051759
59943	000000233270
59944	000000267764
59945	000000248960
59946	000000447887
59947	000000158817
59948	000000025600
59949	000000019094
59950	000000433707
59951	000000217986
59952	000000404900
59953	000000357582
59954	000000474187
59955	000000472978
59956	000000053148
59957	000000436216
59958	000000338029
59959	000000392539
59960	000000379039
59961	000000460911
59962	000000139061
59963	000000374535
59964	000000194950
59965	000000417349
59966	000000009355
59967	000000138515
59968	000000435881
59969	000000259881
59970	000000414366
59971	000000114599
59972	000000206043
59973	000000472802
59974	000000260074
59975	000000368247
59976	000000352003
59977	000000462808
59978	000000096013
59979	000000356572
59980	000000230055
59981	000000445065
59982	000000365333
59983	000000454332
59984	000000295075
59985	000000070680
59986	000000433926
59987	000000314660
59988	000000312022
59989	000000000533
59990	000000156966
59991	000000263666
59992	000000208209
59993	000000187387
59994	000000351879
59995	000000102119
59996	000000188021
59997	000000461145
59998	000000189624
59999	000000206094
60000	000000403446
60001	000000244265
60002	000000512726
60003	000000369407
60004	000000414457
60005	000000269660
60006	000000080461
60007	000000053125
60008	000000284933
60009	000000332285
60010	000000448800
60011	000000168011
60012	000000411395
60013	000000205073
60014	000000531399
60015	000000380444
60016	000000123616
60017	000000037304
60018	000000505048
60019	000000168018
60020	000000147244
60021	000000355939
60022	000000368739
60023	000000200059
60024	000000270220
60025	000000301891
60026	000000210575
60027	000000104132
60028	000000313894
60029	000000025775
60030	000000040261
60031	000000115120
60032	000000227348
60033	000000244821
60034	000000277184
60035	000000068991
60036	000000232741
60037	000000019217
60038	000000354550
60039	000000347831
60040	000000570030
60041	000000147321
60042	000000104873
60043	000000222624
60044	000000286982
60045	000000170823
60046	000000269653
60047	000000427562
60048	000000298285
60049	000000329028
60050	000000229983
60051	000000036063
60052	000000359406
60053	000000042569
60054	000000150992
60055	000000034638
60056	000000023321
60057	000000298936
60058	000000520954
60059	000000276550
60060	000000490551
60061	000000527454
60062	000000473303
60063	000000171163
60064	000000214135
60065	000000274372
60066	000000120122
60067	000000248555
60068	000000287497
60069	000000146778
60070	000000294038
60071	000000114134
60072	000000026145
60073	000000432236
60074	000000401036
60075	000000011521
60076	000000556174
60077	000000362245
60078	000000361416
60079	000000177083
60080	000000320327
60081	000000173931
60082	000000519131
60083	000000225309
60084	000000384581
60085	000000045895
60086	000000211759
60087	000000190548
60088	000000372232
60089	000000163323
60090	000000469001
60091	000000552452
60092	000000539940
60093	000000472113
60094	000000344109
60095	000000546038
60096	000000030638
60097	000000013457
60098	000000280459
60099	000000199489
60100	000000128083
60101	000000230635
60102	000000126185
60103	000000272708
60104	000000255144
60105	000000369151
60106	000000046713
60107	000000412585
60108	000000240924
60109	000000465217
60110	000000007998
60111	000000463704
60112	000000344947
60113	000000154501
60114	000000382959
60115	000000211655
60116	000000365754
60117	000000083010
60118	000000517137
60119	000000161524
60120	000000294637
60121	000000289457
60122	000000417426
60123	000000033376
60124	000000222104
60125	000000370508
60126	000000163885
60127	000000077183
60128	000000301785
60129	000000055660
60130	000000099216
60131	000000469428
60132	000000078044
60133	000000367550
60134	000000148979
60135	000000394758
60136	000000394551
60137	000000259442
60138	000000517799
60139	000000300612
60140	000000375085
60141	000000383192
60142	000000103314
60143	000000441372
60144	000000487647
60145	000000354595
60146	000000152453
60147	000000259944
60148	000000008904
60149	000000170641
60150	000000575748
60151	000000410257
60152	000000458334
60153	000000185829
60154	000000014531
60155	000000490686
60156	000000196667
60157	000000360941
60158	000000111623
60159	000000565059
60160	000000006768
60161	000000529846
60162	000000556869
60163	000000321364
60164	000000310229
60165	000000186203
60166	000000171795
60167	000000464367
60168	000000512805
60169	000000102332
60170	000000223249
60171	000000023609
60172	000000531663
60173	000000086253
60174	000000321345
60175	000000363626
60176	000000489065
60177	000000485156
60178	000000099468
60179	000000335530
60180	000000255862
60181	000000073716
60182	000000133806
60183	000000227807
60184	000000031290
60185	000000384903
60186	000000066442
60187	000000341614
60188	000000083760
60189	000000232224
60190	000000097570
60191	000000532087
60192	000000321477
60193	000000284537
60194	000000239300
60195	000000135949
60196	000000060621
60197	000000285574
60198	000000061360
60199	000000415323
60200	000000427535
60201	000000553288
60202	000000412269
60203	000000447659
60204	000000557748
60205	000000274905
60206	000000430313
60207	000000398116
60208	000000226526
60209	000000475792
60210	000000208474
60211	000000317060
60212	000000300210
60213	000000474596
60214	000000408690
60215	000000027473
60216	000000421864
60217	000000378980
60218	000000277917
60219	000000012703
60220	000000538647
60221	000000338577
60222	000000278207
60223	000000016498
60224	000000370468
60225	000000395833
60226	000000106155
60227	000000003193
60228	000000550016
60229	000000012291
60230	000000268475
60231	000000482471
60232	000000060330
60233	000000493488
60234	000000026140
60235	000000383034
60236	000000215094
60237	000000114161
60238	000000007561
60239	000000354236
60240	000000449555
60241	000000215477
60242	000000298088
60243	000000481980
60244	000000138903
60245	000000144420
60246	000000249280
60247	000000146644
60248	000000403453
60249	000000375505
60250	000000548646
60251	000000285887
60252	000000108978
60253	000000215042
60254	000000008501
60255	000000184332
60256	000000475543
60257	000000529031
60258	000000304843
60259	000000359720
60260	000000207042
60261	000000129796
60262	000000446749
60263	000000534621
60264	000000031220
60265	000000177043
60266	000000384706
60267	000000568900
60268	000000127315
60269	000000268864
60270	000000167449
60271	000000101107
60272	000000290710
60273	000000475356
60274	000000111050
60275	000000282506
60276	000000285173
60277	000000295234
60278	000000010334
60279	000000179697
60280	000000417580
60281	000000479859
60282	000000212015
60283	000000375790
60284	000000143753
60285	000000352695
60286	000000533035
60287	000000499030
60288	000000332648
60289	000000242023
60290	000000283250
60291	000000029448
60292	000000493689
60293	000000064034
60294	000000208715
60295	000000074161
60296	000000561922
60297	000000251712
60298	000000241308
60299	000000295846
60300	000000124998
60301	000000036069
60302	000000111978
60303	000000314939
60304	000000005642
60305	000000315891
60306	000000039801
60307	000000055071
60308	000000350729
60309	000000104942
60310	000000139810
60311	000000116422
60312	000000342443
60313	000000083697
60314	000000189014
60315	000000519277
60316	000000426999
60317	000000261033
60318	000000569982
60319	000000049145
60320	000000321475
60321	000000217869
60322	000000057889
60323	000000049061
60324	000000051664
60325	000000303754
60326	000000111599
60327	000000196925
60328	000000571986
60329	000000167094
60330	000000200767
60331	000000075797
60332	000000143446
60333	000000154160
60334	000000027600
60335	000000503578
60336	000000109322
60337	000000087019
60338	000000544711
60339	000000501749
60340	000000258966
60341	000000177515
60342	000000552036
60343	000000257003
60344	000000477905
60345	000000270378
60346	000000233012
60347	000000119656
60348	000000074588
60349	000000156161
60350	000000568942
60351	000000154006
60352	000000014075
60353	000000110569
60354	000000254570
60355	000000574340
60356	000000411490
60357	000000112725
60358	000000275726
60359	000000504447
60360	000000444128
60361	000000224786
60362	000000171658
60363	000000265548
60364	000000575650
60365	000000334357
60366	000000372173
60367	000000121480
60368	000000470859
60369	000000471365
60370	000000070175
60371	000000322195
60372	000000540318
60373	000000395493
60374	000000150606
60375	000000270743
60376	000000074056
60377	000000037305
60378	000000255644
60379	000000553312
60380	000000306125
60381	000000488462
60382	000000303688
60383	000000353334
60384	000000208369
60385	000000157375
60386	000000216447
60387	000000319246
60388	000000307969
60389	000000107606
60390	000000367377
60391	000000201553
60392	000000304857
60393	000000373391
60394	000000258492
60395	000000047694
60396	000000514072
60397	000000355356
60398	000000456710
60399	000000059013
60400	000000143390
60401	000000252674
60402	000000149828
60403	000000450978
60404	000000373423
60405	000000351535
60406	000000338195
60407	000000308925
60408	000000468705
60409	000000484424
60410	000000114318
60411	000000122604
60412	000000089014
60413	000000039638
60414	000000247464
60415	000000424324
60416	000000532114
60417	000000492738
60418	000000063822
60419	000000439049
60420	000000541810
60421	000000127273
60422	000000324495
60423	000000567386
60424	000000457642
60425	000000211577
60426	000000113074
60427	000000398805
60428	000000098235
60429	000000058195
60430	000000130309
60431	000000010336
60432	000000083631
60433	000000104189
60434	000000061872
60435	000000438604
60436	000000121756
60437	000000410241
60438	000000216750
60439	000000156274
60440	000000431258
60441	000000546250
60442	000000109259
60443	000000561893
60444	000000440898
60445	000000329000
60446	000000563073
60447	000000514636
60448	000000495473
60449	000000372450
60450	000000428202
60451	000000137670
60452	000000352265
60453	000000116949
60454	000000424885
60455	000000249344
60456	000000531521
60457	000000553309
60458	000000363648
60459	000000102399
60460	000000277662
60461	000000425792
60462	000000546654
60463	000000152635
60464	000000200645
60465	000000224035
60466	000000197828
60467	000000285306
60468	000000030687
60469	000000111539
60470	000000264331
60471	000000038351
60472	000000559064
60473	000000267052
60474	000000347842
60475	000000460135
60476	000000219023
60477	000000258490
60478	000000168548
60479	000000432960
60480	000000431054
60481	000000109347
60482	000000193865
60483	000000251022
60484	000000505567
60485	000000272313
60486	000000096345
60487	000000000549
60488	000000272524
60489	000000554467
60490	000000134667
60491	000000011500
60492	000000036624
60493	000000386903
60494	000000150389
60495	000000083429
60496	000000513529
60497	000000192483
60498	000000161484
60499	000000176741
60500	000000410473
60501	000000107929
60502	000000353910
60503	000000234970
60504	000000251731
60505	000000249578
60506	000000210875
60507	000000559882
60508	000000140033
60509	000000153706
60510	000000572138
60511	000000353513
60512	000000472649
60513	000000056031
60514	000000579013
60515	000000114495
60516	000000139167
60517	000000122568
60518	000000146906
60519	000000568295
60520	000000575148
60521	000000283821
60522	000000354582
60523	000000048279
60524	000000057204
60525	000000414119
60526	000000487599
60527	000000038422
60528	000000096520
60529	000000254340
60530	000000512532
60531	000000072586
60532	000000407870
60533	000000454173
60534	000000022280
60535	000000576429
60536	000000267208
60537	000000559179
60538	000000082265
60539	000000280510
60540	000000446487
60541	000000282649
60542	000000560134
60543	000000193027
60544	000000205060
60545	000000426344
60546	000000281345
60547	000000091897
60548	000000488800
60549	000000251281
60550	000000519109
60551	000000415541
60552	000000420953
60553	000000131229
60554	000000247802
60555	000000359854
60556	000000049448
60557	000000477856
60558	000000537469
60559	000000201522
60560	000000229775
60561	000000389647
60562	000000226775
60563	000000156592
60564	000000312092
60565	000000013027
60566	000000171020
60567	000000308802
60568	000000235411
60569	000000225095
60570	000000446696
60571	000000100797
60572	000000152735
60573	000000393763
60574	000000204949
60575	000000309159
60576	000000153680
60577	000000477344
60578	000000498447
60579	000000125474
60580	000000546809
60581	000000580838
60582	000000537601
60583	000000258458
60584	000000301907
60585	000000242456
60586	000000084522
60587	000000142479
60588	000000027663
60589	000000159284
60590	000000472574
60591	000000468298
60592	000000060767
60593	000000058028
60594	000000066044
60595	000000034088
60596	000000500563
60597	000000241300
60598	000000476389
60599	000000055560
60600	000000454114
60601	000000376118
60602	000000521648
60603	000000461091
60604	000000115922
60605	000000432067
60606	000000019280
60607	000000438963
60608	000000464023
60609	000000351816
60610	000000393019
60611	000000410026
60612	000000421352
60613	000000190877
60614	000000229042
60615	000000319810
60616	000000064525
60617	000000068831
60618	000000268760
60619	000000407608
60620	000000401005
60621	000000291581
60622	000000180861
60623	000000222162
60624	000000332114
60625	000000399046
60626	000000102802
60627	000000390244
60628	000000118230
60629	000000056372
60630	000000577293
60631	000000291398
60632	000000530974
60633	000000343266
60634	000000433458
60635	000000385368
60636	000000526298
60637	000000272845
60638	000000509004
60639	000000453952
60640	000000024011
60641	000000489822
60642	000000042311
60643	000000302878
60644	000000361308
60645	000000191623
60646	000000152348
60647	000000361644
60648	000000255506
60649	000000422312
60650	000000157550
60651	000000501586
60652	000000571209
60653	000000063376
60654	000000160225
60655	000000002702
60656	000000385510
60657	000000172129
60658	000000560145
60659	000000395239
60660	000000226670
60661	000000070215
60662	000000122824
60663	000000087837
60664	000000304767
60665	000000578049
60666	000000167737
60667	000000572914
60668	000000581234
60669	000000370734
60670	000000298104
60671	000000020506
60672	000000290692
60673	000000363961
60674	000000127539
60675	000000372240
60676	000000556323
60677	000000166721
60678	000000099557
60679	000000193061
60680	000000262929
60681	000000399283
60682	000000256826
60683	000000314214
60684	000000173192
60685	000000391133
60686	000000042005
60687	000000106052
60688	000000074163
60689	000000166570
60690	000000061480
60691	000000018664
60692	000000554009
60693	000000271816
60694	000000037206
60695	000000259575
60696	000000105979
60697	000000539516
60698	000000106227
60699	000000530267
60700	000000024373
60701	000000472300
60702	000000374289
60703	000000262982
60704	000000375395
60705	000000168177
60706	000000475826
60707	000000350666
60708	000000050444
60709	000000194503
60710	000000413547
60711	000000281584
60712	000000228255
60713	000000350871
60714	000000081045
60715	000000344320
60716	000000428586
60717	000000041567
60718	000000388628
60719	000000233294
60720	000000556819
60721	000000573377
60722	000000269955
60723	000000020776
60724	000000226279
60725	000000209953
60726	000000006199
60727	000000303783
60728	000000558008
60729	000000325033
60730	000000253719
60731	000000521650
60732	000000014696
60733	000000028753
60734	000000277021
60735	000000525974
60736	000000274264
60737	000000470664
60738	000000550156
60739	000000030757
60740	000000500933
60741	000000069986
60742	000000008516
60743	000000354481
60744	000000254693
60745	000000504198
60746	000000431794
60747	000000199515
60748	000000346606
60749	000000103868
60750	000000387451
60751	000000230715
60752	000000076316
60753	000000418112
60754	000000132535
60755	000000396465
60756	000000269215
60757	000000545520
60758	000000395465
60759	000000034911
60760	000000483713
60761	000000236877
60762	000000115147
60763	000000330989
60764	000000472237
60765	000000111975
60766	000000435044
60767	000000080574
60768	000000344552
60769	000000333635
60770	000000096862
60771	000000298032
60772	000000048928
60773	000000288870
60774	000000581525
60775	000000340073
60776	000000072221
60777	000000515356
60778	000000488819
60779	000000579228
60780	000000381839
60781	000000264216
60782	000000372398
60783	000000295557
60784	000000232912
60785	000000166795
60786	000000491652
60787	000000189758
60788	000000042623
60789	000000345276
60790	000000482547
60791	000000557322
60792	000000013811
60793	000000322778
60794	000000307308
60795	000000434112
60796	000000250715
60797	000000506864
60798	000000406144
60799	000000170051
60800	000000520919
60801	000000157773
60802	000000292260
60803	000000365155
60804	000000356040
60805	000000305495
60806	000000087180
60807	000000352666
60808	000000263671
60809	000000180284
60810	000000352309
60811	000000094041
60812	000000393802
60813	000000427684
60814	000000419221
60815	000000390801
60816	000000015807
60817	000000186656
60818	000000342378
60819	000000217055
60820	000000091054
60821	000000360809
60822	000000223464
60823	000000246907
60824	000000295230
60825	000000214497
60826	000000398499
60827	000000293965
60828	000000464661
60829	000000311340
60830	000000072751
60831	000000053732
60832	000000442583
60833	000000268362
60834	000000345328
60835	000000045082
60836	000000260954
60837	000000440670
60838	000000332872
60839	000000082333
60840	000000353034
60841	000000013051
60842	000000107700
60843	000000437090
60844	000000353612
60845	000000179877
60846	000000352762
60847	000000526374
60848	000000295416
60849	000000279162
60850	000000533167
60851	000000351162
60852	000000445873
60853	000000499832
60854	000000236146
60855	000000171891
60856	000000354609
60857	000000257648
60858	000000243757
60859	000000535824
60860	000000570578
60861	000000381072
60862	000000393785
60863	000000031042
60864	000000353423
60865	000000057825
60866	000000528306
60867	000000509226
60868	000000271547
60869	000000203508
60870	000000012917
60871	000000504395
60872	000000275227
60873	000000342282
60874	000000110344
60875	000000551218
60876	000000229410
60877	000000432591
60878	000000380216
60879	000000119368
60880	000000318091
60881	000000001634
60882	000000490115
60883	000000269948
60884	000000174645
60885	000000036169
60886	000000533987
60887	000000270371
60888	000000222606
60889	000000185724
60890	000000097390
60891	000000164414
60892	000000354899
60893	000000520212
60894	000000533174
60895	000000228588
60896	000000552955
60897	000000508987
60898	000000492930
60899	000000460549
60900	000000206943
60901	000000463873
60902	000000570918
60903	000000108860
60904	000000451779
60905	000000480038
60906	000000530368
60907	000000003362
60908	000000291859
60909	000000133582
60910	000000580594
60911	000000098189
60912	000000123658
60913	000000179746
60914	000000000191
60915	000000059435
60916	000000226110
60917	000000390545
60918	000000408865
60919	000000446194
60920	000000032444
60921	000000352916
60922	000000560296
60923	000000335152
60924	000000099834
60925	000000143056
60926	000000056021
60927	000000183606
60928	000000267339
60929	000000117100
60930	000000466653
60931	000000078434
60932	000000327291
60933	000000124458
60934	000000067603
60935	000000104759
60936	000000036129
60937	000000516876
60938	000000165690
60939	000000056360
60940	000000030593
60941	000000247753
60942	000000134422
60943	000000528492
60944	000000570541
60945	000000064336
60946	000000480264
60947	000000489946
60948	000000302333
60949	000000362286
60950	000000314230
60951	000000193470
60952	000000023620
60953	000000142788
60954	000000429165
60955	000000215893
60956	000000001410
60957	000000349258
60958	000000304989
60959	000000317471
60960	000000506259
60961	000000171636
60962	000000428405
60963	000000312756
60964	000000176080
60965	000000301460
60966	000000336826
60967	000000449242
60968	000000331699
60969	000000162115
60970	000000379354
60971	000000329140
60972	000000492765
60973	000000404764
60974	000000093886
60975	000000459893
60976	000000577151
60977	000000503160
60978	000000356243
60979	000000005118
60980	000000482701
60981	000000236617
60982	000000099034
60983	000000347503
60984	000000382397
60985	000000338825
60986	000000342668
60987	000000240341
60988	000000114074
60989	000000462464
60990	000000152187
60991	000000336686
60992	000000218344
60993	000000469379
60994	000000029660
60995	000000528384
60996	000000105289
60997	000000105409
60998	000000155282
60999	000000545704
61000	000000408915
61001	000000059113
61002	000000342329
61003	000000437320
61004	000000037056
61005	000000098898
61006	000000103060
61007	000000274573
61008	000000226895
61009	000000223037
61010	000000523508
61011	000000558093
61012	000000425162
61013	000000418841
61014	000000466011
61015	000000556447
61016	000000492173
61017	000000176010
61018	000000248075
61019	000000177032
61020	000000484053
61021	000000413835
61022	000000257310
61023	000000263669
61024	000000289783
61025	000000140275
61026	000000489147
61027	000000253745
61028	000000323761
61029	000000430074
61030	000000161753
61031	000000233745
61032	000000457158
61033	000000215921
61034	000000088622
61035	000000383256
61036	000000287179
61037	000000312992
61038	000000571981
61039	000000100633
61040	000000343576
61041	000000526932
61042	000000312065
61043	000000355158
61044	000000517683
61045	000000440777
61046	000000297094
61047	000000214268
61048	000000083722
61049	000000491232
61050	000000309537
61051	000000418640
61052	000000340084
61053	000000444707
61054	000000348069
61055	000000408117
61056	000000507236
61057	000000360413
61058	000000547708
61059	000000326907
61060	000000010876
61061	000000415902
61062	000000181671
61063	000000158116
61064	000000348572
61065	000000184057
61066	000000497291
61067	000000191605
61068	000000318038
61069	000000250448
61070	000000012770
61071	000000009147
61072	000000133182
61073	000000090268
61074	000000393882
61075	000000460597
61076	000000414072
61077	000000435995
61078	000000154531
61079	000000082785
61080	000000053602
61081	000000469477
61082	000000365978
61083	000000021371
61084	000000430574
61085	000000573027
61086	000000306862
61087	000000376268
61088	000000077007
61089	000000395525
61090	000000179565
61091	000000550297
61092	000000138136
61093	000000484249
61094	000000025391
61095	000000277532
61096	000000148751
61097	000000553018
61098	000000170236
61099	000000012779
61100	000000082764
61101	000000127420
61102	000000350732
61103	000000425677
61104	000000396078
61105	000000534498
61106	000000227921
61107	000000036985
61108	000000130776
61109	000000036700
61110	000000056172
61111	000000065706
61112	000000477773
61113	000000512878
61114	000000126783
61115	000000554697
61116	000000194274
61117	000000434793
61118	000000343548
61119	000000415013
61120	000000512693
61121	000000400524
61122	000000549955
61123	000000245321
61124	000000352795
61125	000000496543
61126	000000562329
61127	000000580022
61128	000000481544
61129	000000067642
61130	000000152671
61131	000000445807
61132	000000496663
61133	000000325927
61134	000000412744
61135	000000241047
61136	000000533664
61137	000000099483
61138	000000134403
61139	000000250290
61140	000000510494
61141	000000184593
61142	000000423163
61143	000000223889
61144	000000046234
61145	000000487327
61146	000000156677
61147	000000130976
61148	000000016922
61149	000000048986
61150	000000392356
61151	000000186271
61152	000000025530
61153	000000264171
61154	000000578642
61155	000000288689
61156	000000411121
61157	000000366169
61158	000000023744
61159	000000210682
61160	000000221744
61161	000000176773
61162	000000305640
61163	000000375822
61164	000000263865
61165	000000411389
61166	000000041000
61167	000000450708
61168	000000531407
61169	000000074994
61170	000000406773
61171	000000562615
61172	000000001116
61173	000000145071
61174	000000246205
61175	000000574436
61176	000000005217
61177	000000051582
61178	000000024170
61179	000000309296
61180	000000202939
61181	000000425759
61182	000000278225
61183	000000464185
61184	000000198314
61185	000000045113
61186	000000227888
61187	000000148135
61188	000000143826
61189	000000026034
61190	000000181887
61191	000000511995
61192	000000561003
61193	000000169777
61194	000000409164
61195	000000503463
61196	000000509413
61197	000000544484
61198	000000400066
61199	000000400967
61200	000000472867
61201	000000280116
61202	000000030075
61203	000000192923
61204	000000247188
61205	000000273769
61206	000000547303
61207	000000401230
61208	000000240878
61209	000000429687
61210	000000224188
61211	000000117249
61212	000000575881
61213	000000286965
61214	000000470825
61215	000000163276
61216	000000056166
61217	000000116038
61218	000000414572
61219	000000110485
61220	000000295833
61221	000000354959
61222	000000436656
61223	000000175183
61224	000000040095
61225	000000457472
61226	000000183854
61227	000000188776
61228	000000550248
61229	000000099307
61230	000000296535
61231	000000284242
61232	000000526978
61233	000000465376
61234	000000228906
61235	000000090966
61236	000000112291
61237	000000168671
61238	000000287923
61239	000000047676
61240	000000535849
61241	000000010623
61242	000000502521
61243	000000137336
61244	000000030144
61245	000000569601
61246	000000503773
61247	000000549257
61248	000000528093
61249	000000166893
61250	000000161181
61251	000000387726
61252	000000407087
61253	000000391277
61254	000000493976
61255	000000317574
61256	000000124942
61257	000000053122
61258	000000281730
61259	000000290528
61260	000000526673
61261	000000289376
61262	000000124890
61263	000000114743
61264	000000225745
61265	000000575322
61266	000000360272
61267	000000347911
61268	000000359785
61269	000000129691
61270	000000488891
61271	000000110031
61272	000000461119
61273	000000165881
61274	000000098660
61275	000000188897
61276	000000268025
61277	000000437334
61278	000000408562
61279	000000283519
61280	000000026016
61281	000000367200
61282	000000050821
61283	000000568868
61284	000000497763
61285	000000090416
61286	000000421485
61287	000000413833
61288	000000238273
61289	000000059299
61290	000000268600
61291	000000422363
61292	000000053690
61293	000000378018
61294	000000051061
61295	000000456209
61296	000000463986
61297	000000259916
61298	000000009662
61299	000000429912
61300	000000144342
61301	000000000457
61302	000000225255
61303	000000550562
61304	000000406052
61305	000000156850
61306	000000114008
61307	000000102682
61308	000000324191
61309	000000333284
61310	000000070672
61311	000000191418
61312	000000077922
61313	000000000408
61314	000000134702
61315	000000547060
61316	000000554969
61317	000000152777
61318	000000178106
61319	000000540385
61320	000000182982
61321	000000568771
61322	000000113855
61323	000000270456
61324	000000365672
61325	000000439292
61326	000000391510
61327	000000234335
61328	000000346840
61329	000000538468
61330	000000372371
61331	000000302266
61332	000000135306
61333	000000493825
61334	000000552667
61335	000000496997
61336	000000448758
61337	000000293926
61338	000000435663
61339	000000373935
61340	000000554583
61341	000000457197
61342	000000219171
61343	000000318100
